1.967157378159999914e-01,1.979527374470000101e-01,1.955478302060000007e-01,1.967782964329999884e-01
1.979527374470000101e-01,1.991080838940000042e-01,1.967782964329999884e-01,1.979275408080000132e-01
1.991080838940000042e-01,2.001862355940000060e-01,1.979275408080000132e-01,1.990000000830000060e-01
2.001862355940000060e-01,2.013289944240000129e-01,1.990000000830000060e-01,2.000000000000000111e-01
2.013289944240000129e-01,2.013820130300000011e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.013820130300000011e-01,2.013882781240000086e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.013882781240000086e-01,2.013946751219999887e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.013946751219999887e-01,2.014012066810000057e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014012066810000057e-01,2.014078758210000042e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014078758210000042e-01,2.014146824520000045e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014146824520000045e-01,2.014216247289999928e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014216247289999928e-01,2.014287044899999990e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014287044899999990e-01,2.014359211569999863e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014359211569999863e-01,2.014432766410000075e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014432766410000075e-01,2.014507713049999982e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014507713049999982e-01,2.014584054699999904e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014584054699999904e-01,2.014661791659999868e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014661791659999868e-01,2.014740924370000130e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014740924370000130e-01,2.014821451040000044e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014821451040000044e-01,2.014903368500000069e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014903368500000069e-01,2.014986670629999865e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.014986670629999865e-01,2.015071352639999924e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015071352639999924e-01,2.015157406720000099e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015157406720000099e-01,2.015244823519999895e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015244823519999895e-01,2.015333591930000001e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015333591930000001e-01,2.015423699220000031e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015423699220000031e-01,2.015515130880000116e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015515130880000116e-01,2.015607870699999971e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015607870699999971e-01,2.015701900459999918e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015701900459999918e-01,2.015797200639999898e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015797200639999898e-01,2.015893749609999896e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015893749609999896e-01,2.015991524059999873e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.015991524059999873e-01,2.016090498539999942e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016090498539999942e-01,2.016190646330000003e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016190646330000003e-01,2.016291938470000100e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016291938470000100e-01,2.016394344459999932e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016394344459999932e-01,2.016497828740000109e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016497828740000109e-01,2.016602360420000073e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016602360420000073e-01,2.016707903530000068e-01,2.000000000000000111e-01,2.000000000000000111e-01
2.016707903530000068e-01,2.016814420770000060e-01,2.000000000000000111e-01,2.000000000000000111e-01
