-7.588117169129999899e-05,-7.588724714109999791e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.588724714109999791e-05,-7.589353282650000319e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.589353282650000319e-05,-7.589977414149999481e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.589977414149999481e-05,-7.590593490970000304e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.590593490970000304e-05,-7.591197191230000200e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.591197191230000200e-05,-7.591780039800000602e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.591780039800000602e-05,-7.592335041890000389e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.592335041890000389e-05,-7.592856247540000583e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.592856247540000583e-05,-7.593340174469999989e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.593340174469999989e-05,-7.593785715689999809e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.593785715689999809e-05,-7.594196931509999775e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.594196931509999775e-05,-7.594581156199999483e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.594581156199999483e-05,-7.594948415400000008e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.594948415400000008e-05,-7.595309730279999570e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.595309730279999570e-05,-7.595673801129999684e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.595673801129999684e-05,-7.596046352459999407e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.596046352459999407e-05,-7.596419973790000005e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.596419973790000005e-05,-7.596792510710000113e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.596792510710000113e-05,-7.597146335909999890e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.597146335909999890e-05,-7.597471287340000110e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.597471287340000110e-05,-7.597752558609999988e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.597752558609999988e-05,-7.597989409829999398e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.597989409829999398e-05,-7.598184136559999651e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598184136559999651e-05,-7.598345375940000269e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598345375940000269e-05,-7.598485767570000219e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598485767570000219e-05,-7.598608858749999356e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598608858749999356e-05,-7.598721183529999587e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598721183529999587e-05,-7.598820804670000336e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598820804670000336e-05,-7.598906280930000452e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598906280930000452e-05,-7.598982237429999925e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.598982237429999925e-05,-7.599049634009999747e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.599049634009999747e-05,-7.599109425459999964e-05,0.000000000000000000e+00,0.000000000000000000e+00
-7.599109425459999964e-05,-7.599161427219999830e-05,0.000000000000000000e+00,0.000000000000000000e+00
