3.119616574899999883e-02,2.955816724709999996e-02,3.119957017019999931e-02,2.956181234879999911e-02
2.955816724709999996e-02,2.792882882270000117e-02,2.956181234879999911e-02,2.793272377649999930e-02
2.792882882270000117e-02,2.630841450419999991e-02,2.793272377649999930e-02,2.631256525420000089e-02
2.630841450419999991e-02,2.469718601899999894e-02,2.631256525420000089e-02,2.470159365170000038e-02
2.469718601899999894e-02,2.309536898529999938e-02,2.470159365170000038e-02,2.310004583829999847e-02
2.309536898529999938e-02,2.150323495139999999e-02,2.310004583829999847e-02,2.150819951410000083e-02
2.150323495139999999e-02,1.992101541370000159e-02,2.150819951410000083e-02,1.992629742970000034e-02
1.992101541370000159e-02,1.834901213259999830e-02,1.992629742970000034e-02,1.835464945549999949e-02
1.834901213259999830e-02,1.678750232739999876e-02,1.835464945549999949e-02,1.679352053780000173e-02
1.678750232739999876e-02,1.523672988310000032e-02,1.679352053780000173e-02,1.524318457530000025e-02
1.523672988310000032e-02,1.369708947809999966e-02,1.524318457530000025e-02,1.370402334190000057e-02
1.369708947809999966e-02,1.216883605880000017e-02,1.370402334190000057e-02,1.217626578629999942e-02
1.216883605880000017e-02,1.065217478850000003e-02,1.217626578629999942e-02,1.066020828200000062e-02
1.065217478850000003e-02,9.138107671019999462e-03,1.066020828200000062e-02,9.145478635389999583e-03
9.138107671019999462e-03,7.887573286320000848e-03,9.145478635389999583e-03,7.895777132739999205e-03
7.887573286320000848e-03,6.841468398790000009e-03,7.895777132739999205e-03,6.850532659969999980e-03
6.841468398790000009e-03,5.956229495649999726e-03,6.850532659969999980e-03,5.966170744230000350e-03
5.956229495649999726e-03,5.199854877990000429e-03,5.966170744230000350e-03,5.210720161680000399e-03
5.199854877990000429e-03,4.548268544289999632e-03,5.210720161680000399e-03,4.560087271669999859e-03
4.548268544289999632e-03,3.982950208849999653e-03,4.560087271669999859e-03,3.995752930749999626e-03
3.982950208849999653e-03,3.489439252260000211e-03,3.995752930749999626e-03,3.503297867299999882e-03
3.489439252260000211e-03,3.056366061730000049e-03,3.503297867299999882e-03,3.071376245829999813e-03
3.056366061730000049e-03,2.674625491219999925e-03,3.071376245829999813e-03,2.690868528130000142e-03
2.674625491219999925e-03,2.336810903400000135e-03,2.690868528130000142e-03,2.354351650149999996e-03
2.336810903400000135e-03,2.036717146089999861e-03,2.354351650149999996e-03,2.055707514639999820e-03
2.036717146089999861e-03,1.769429410139999968e-03,2.055707514639999820e-03,1.790092777000000003e-03
1.769429410139999968e-03,1.530916572420000076e-03,1.790092777000000003e-03,1.553384748840000093e-03
1.530916572420000076e-03,1.317446276109999993e-03,1.553384748840000093e-03,1.341962636769999939e-03
1.317446276109999993e-03,1.126304030429999947e-03,1.341962636769999939e-03,1.153160886469999915e-03
1.126304030429999947e-03,9.548729265099999619e-04,1.153160886469999915e-03,9.843511059409999590e-04
9.548729265099999619e-04,8.010584899340000538e-04,9.843511059409999590e-04,8.336393618179999913e-04
8.010584899340000538e-04,6.634271078659999482e-04,8.336393618179999913e-04,6.995119677509999872e-04
6.634271078659999482e-04,5.404228569299999790e-04,6.995119677509999872e-04,5.803120865709999717e-04
5.404228569299999790e-04,4.307738232669999995e-04,5.803120865709999717e-04,4.748107835670000105e-04
4.307738232669999995e-04,3.334157555130000264e-04,4.748107835670000105e-04,3.819341936470000256e-04
