1.095995188000000065e+00,1.083571553000000076e+00,1.100000024000000076e+00,1.087505578999999889e+00
1.083571553000000076e+00,1.072284460000000106e+00,1.087505578999999889e+00,1.076154470000000085e+00
1.072284460000000106e+00,1.061984776999999935e+00,1.076154470000000085e+00,1.065796732999999996e+00
1.061984776999999935e+00,1.052558303000000084e+00,1.065796732999999996e+00,1.056317329000000083e+00
1.052558303000000084e+00,1.043896675000000052e+00,1.056317329000000083e+00,1.047607422000000010e+00
1.043896675000000052e+00,1.035908818000000009e+00,1.047607422000000010e+00,1.039575219000000050e+00
1.035908818000000009e+00,1.028522849000000017e+00,1.039575219000000050e+00,1.032148360999999959e+00
1.028522849000000017e+00,1.021670222000000017e+00,1.032148360999999959e+00,1.025257944999999893e+00
1.021670222000000017e+00,1.015291332999999963e+00,1.025257944999999893e+00,1.018844008000000079e+00
1.015291332999999963e+00,1.009338260000000043e+00,1.018844008000000079e+00,1.012858510000000045e+00
1.009338260000000043e+00,1.003768801999999960e+00,1.012858510000000045e+00,1.007258653999999920e+00
1.003768801999999960e+00,9.985432028999999821e-01,1.007258653999999920e+00,1.002004743000000087e+00
9.985432028999999821e-01,9.936271906000000431e-01,1.002004743000000087e+00,9.970622659000000221e-01
9.936271906000000431e-01,9.889918565999999966e-01,9.970622659000000221e-01,9.924020170999999779e-01
9.889918565999999966e-01,9.846125840999999657e-01,9.924020170999999779e-01,9.879992603999999679e-01
9.846125840999999657e-01,9.804655909999999697e-01,9.879992603999999679e-01,9.838302134999999948e-01
9.804655909999999697e-01,9.765298367000000423e-01,9.838302134999999948e-01,9.798735379999999884e-01
9.765298367000000423e-01,9.727866053999999485e-01,9.798735379999999884e-01,9.761105180000000381e-01
9.727866053999999485e-01,9.692198037999999460e-01,9.761105180000000381e-01,9.725249409999999761e-01
9.692198037999999460e-01,9.658157228999999511e-01,9.725249409999999761e-01,9.691030382999999970e-01
9.658157228999999511e-01,9.625608920999999540e-01,9.691030382999999970e-01,9.658311604999999522e-01
9.625608920999999540e-01,9.594430923000000222e-01,9.658311604999999522e-01,9.626971482999999719e-01
9.594430923000000222e-01,9.564513564000000079e-01,9.626971482999999719e-01,9.596899152000000210e-01
9.564513564000000079e-01,9.535757899000000259e-01,9.596899152000000210e-01,9.567995666999999926e-01
9.535757899000000259e-01,9.508077501999999681e-01,9.567995666999999926e-01,9.540174006999999623e-01
9.508077501999999681e-01,9.481398463000000332e-01,9.540174006999999623e-01,9.513358473999999898e-01
9.481398463000000332e-01,9.455645679999999942e-01,9.513358473999999898e-01,9.487475157000000436e-01
9.455645679999999942e-01,9.430751203999999666e-01,9.487475157000000436e-01,9.462454915000000355e-01
9.430751203999999666e-01,9.406651257999999460e-01,9.462454915000000355e-01,9.438234568000000158e-01
9.406651257999999460e-01,9.383290410000000303e-01,9.438234568000000158e-01,9.414756894000000376e-01
9.383290410000000303e-01,9.360615015000000039e-01,9.414756894000000376e-01,9.391968845999999482e-01
9.360615015000000039e-01,9.338580965999999650e-01,9.391968845999999482e-01,9.369826316999999571e-01
9.338580965999999650e-01,9.317147731999999571e-01,9.369826316999999571e-01,9.348287581999999984e-01
9.317147731999999571e-01,9.296272397000000520e-01,9.348287581999999984e-01,9.327311515999999747e-01
9.296272397000000520e-01,9.275918602999999596e-01,9.327311515999999747e-01,9.306858778000000054e-01
9.275918602999999596e-01,9.256049991000000476e-01,9.306858778000000054e-01,9.286895393999999859e-01
9.256049991000000476e-01,9.236634969999999445e-01,9.286895393999999859e-01,9.267387985999999689e-01
9.236634969999999445e-01,9.217643142000000456e-01,9.267387985999999689e-01,9.248306155000000084e-01
9.217643142000000456e-01,9.199047685000000252e-01,9.248306155000000084e-01,9.229624270999999824e-01
9.199047685000000252e-01,9.180826545000000394e-01,9.229624270999999824e-01,9.211318493000000274e-01
9.180826545000000394e-01,9.162955283999999478e-01,9.211318493000000274e-01,9.193365573999999762e-01
9.162955283999999478e-01,9.145412444999999613e-01,9.193365573999999762e-01,9.175742864999999471e-01
9.145412444999999613e-01,9.128176569999999490e-01,9.175742864999999471e-01,9.158429502999999583e-01
9.128176569999999490e-01,9.111229181000000121e-01,9.158429502999999583e-01,9.141407013000000248e-01
9.111229181000000121e-01,9.094552994000000279e-01,9.141407013000000248e-01,9.124658107999999990e-01
9.094552994000000279e-01,9.078131914000000524e-01,9.124658107999999990e-01,9.108166694999999535e-01
9.078131914000000524e-01,9.061954021000000470e-01,9.108166694999999535e-01,9.091920257000000172e-01
9.061954021000000470e-01,9.046006799000000376e-01,9.091920257000000172e-01,9.075906873000000319e-01
9.046006799000000376e-01,9.030278921000000070e-01,9.075906873000000319e-01,9.060114621999999507e-01
9.030278921000000070e-01,9.014760255999999528e-01,9.060114621999999507e-01,9.044533968000000312e-01
9.014760255999999528e-01,8.999441266000000050e-01,9.044533968000000312e-01,9.029155373999999679e-01
8.999441266000000050e-01,8.984314799000000518e-01,9.029155373999999679e-01,9.013971685999999650e-01
8.984314799000000518e-01,8.969376087000000553e-01,9.013971685999999650e-01,8.998978138000000015e-01
8.969376087000000553e-01,8.954623341999999875e-01,8.998978138000000015e-01,8.984172940000000329e-01
8.954623341999999875e-01,8.940054177999999796e-01,8.984172940000000329e-01,8.969554305000000394e-01
8.940054177999999796e-01,8.925668001000000018e-01,8.969554305000000394e-01,8.955121040000000310e-01
8.925668001000000018e-01,8.911468386999999991e-01,8.955121040000000310e-01,8.940877914000000537e-01
8.911468386999999991e-01,8.897460103000000009e-01,8.940877914000000537e-01,8.926829099999999961e-01
8.897460103000000009e-01,8.883651495000000065e-01,8.926829099999999961e-01,8.912983536999999901e-01
8.883651495000000065e-01,8.870054483000000545e-01,8.912983536999999901e-01,8.899354338999999614e-01
8.870054483000000545e-01,8.856685161999999778e-01,8.899354338999999614e-01,8.885956406999999668e-01
8.856685161999999778e-01,8.843563198999999653e-01,8.885956406999999668e-01,8.872810601999999713e-01
8.843563198999999653e-01,8.830713629999999981e-01,8.872810601999999713e-01,8.859943151000000405e-01
8.830713629999999981e-01,8.818168640000000336e-01,8.859943151000000405e-01,8.847386241000000373e-01
8.818168640000000336e-01,8.806244731000000270e-01,8.847386241000000373e-01,8.835457562999999848e-01
8.806244731000000270e-01,8.795081377000000256e-01,8.835457562999999848e-01,8.824296593999999549e-01
8.795081377000000256e-01,8.784690498999999653e-01,8.824296593999999549e-01,8.813915252999999783e-01
8.784690498999999653e-01,8.775081037999999944e-01,8.813915252999999783e-01,8.804323077000000275e-01
8.775081037999999944e-01,8.766260147000000114e-01,8.804323077000000275e-01,8.795527220000000090e-01
8.766260147000000114e-01,8.758230805000000174e-01,8.795527220000000090e-01,8.787530064999999890e-01
8.758230805000000174e-01,8.750992416999999746e-01,8.787530064999999890e-01,8.780332803999999491e-01
8.750992416999999746e-01,8.744542599000000305e-01,8.780332803999999491e-01,8.773930668999999627e-01
8.744542599000000305e-01,8.738874196999999455e-01,8.773930668999999627e-01,8.768318295000000484e-01
8.738874196999999455e-01,8.733978271000000237e-01,8.768318295000000484e-01,8.763486742999999635e-01
8.733978271000000237e-01,8.729842901000000044e-01,8.763486742999999635e-01,8.759422897999999957e-01
8.729842901000000044e-01,8.726453185000000445e-01,8.759422897999999957e-01,8.756112456000000321e-01
8.726453185000000445e-01,8.723791838000000132e-01,8.756112456000000321e-01,8.753537536000000063e-01
8.723791838000000132e-01,8.721839190000000297e-01,8.753537536000000063e-01,8.751679659000000111e-01
8.721839190000000297e-01,8.720573187000000281e-01,8.751679659000000111e-01,8.750515580000000071e-01
8.720573187000000281e-01,8.719970583999999691e-01,8.750515580000000071e-01,8.750021458000000196e-01
8.719970583999999691e-01,8.720005750999999528e-01,8.750021458000000196e-01,8.750172853000000028e-01
8.720005750999999528e-01,8.720651269000000427e-01,8.750172853000000028e-01,8.750941156999999526e-01
8.720651269000000427e-01,8.721879125000000510e-01,8.750941156999999526e-01,8.752297758999999511e-01
8.721879125000000510e-01,8.723659514999999587e-01,8.752297758999999511e-01,8.754214047999999693e-01
8.723659514999999587e-01,8.725962639000000021e-01,8.754214047999999693e-01,8.756659031000000315e-01
8.725962639000000021e-01,8.728757500999999586e-01,8.756659031000000315e-01,8.759601115999999799e-01
8.728757500999999586e-01,8.732012510000000116e-01,8.759601115999999799e-01,8.763008714000000143e-01
8.732012510000000116e-01,8.735695480999999818e-01,8.763008714000000143e-01,8.766849637000000417e-01
8.735695480999999818e-01,8.739775418999999879e-01,8.766849637000000417e-01,8.771092296000000399e-01
8.739775418999999879e-01,8.744220733999999995e-01,8.771092296000000399e-01,8.775705098999999620e-01
8.744220733999999995e-01,8.748999833999999698e-01,8.775705098999999620e-01,8.780655265000000265e-01
8.748999833999999698e-01,8.754081726000000341e-01,8.780655265000000265e-01,8.785912394999999542e-01
8.754081726000000341e-01,8.759436011000000244e-01,8.785912394999999542e-01,8.791446090000000213e-01
8.759436011000000244e-01,8.765034080000000394e-01,8.791446090000000213e-01,8.797225356000000218e-01
8.765034080000000394e-01,8.770846128000000519e-01,8.797225356000000218e-01,8.803222178999999814e-01
8.770846128000000519e-01,8.776845335999999831e-01,8.803222178999999814e-01,8.809408545000000368e-01
8.776845335999999831e-01,8.783004880000000458e-01,8.809408545000000368e-01,8.815756439999999916e-01
8.783004880000000458e-01,8.789298533999999608e-01,8.815756439999999916e-01,8.822240828999999840e-01
8.789298533999999608e-01,8.795701861000000399e-01,8.822240828999999840e-01,8.828836083000000112e-01
8.795701861000000399e-01,8.802192210999999489e-01,8.828836083000000112e-01,8.835518956000000257e-01
8.802192210999999489e-01,8.808746934000000195e-01,8.835518956000000257e-01,8.842266798000000261e-01
8.808746934000000195e-01,8.815345167999999454e-01,8.842266798000000261e-01,8.849059342999999744e-01
8.815345167999999454e-01,8.821968435999999469e-01,8.849059342999999744e-01,8.855876326999999604e-01
8.821968435999999469e-01,8.828598261000000225e-01,8.855876326999999604e-01,8.862698674000000221e-01
8.828598261000000225e-01,8.835216760999999863e-01,8.862698674000000221e-01,8.869510293000000267e-01
8.835216760999999863e-01,8.841808437999999493e-01,8.869510293000000267e-01,8.876294493999999924e-01
8.841808437999999493e-01,8.848359584999999639e-01,8.876294493999999924e-01,8.883036374999999651e-01
8.848359584999999639e-01,8.854857086999999849e-01,8.883036374999999651e-01,8.889722824000000356e-01
8.854857086999999849e-01,8.861287831999999920e-01,8.889722824000000356e-01,8.896341323999999995e-01
8.861287831999999920e-01,8.867641686999999662e-01,8.896341323999999995e-01,8.902880548999999588e-01
8.867641686999999662e-01,8.873907923999999614e-01,8.902880548999999588e-01,8.909330963999999575e-01
8.873907923999999614e-01,8.880078793000000248e-01,8.909330963999999575e-01,8.915683626999999500e-01
8.880078793000000248e-01,8.886146544999999897e-01,8.915683626999999500e-01,8.921930193999999537e-01
8.886146544999999897e-01,8.892103434000000473e-01,8.921930193999999537e-01,8.928063511999999591e-01
8.892103434000000473e-01,8.897944092999999777e-01,8.928063511999999591e-01,8.934078216999999933e-01
8.897944092999999777e-01,8.903663158000000299e-01,8.934078216999999933e-01,8.939968348000000287e-01
8.903663158000000299e-01,8.909255861999999526e-01,8.939968348000000287e-01,8.945729136000000192e-01
8.909255861999999526e-01,8.914719819999999961e-01,8.945729136000000192e-01,8.951358199000000182e-01
8.914719819999999961e-01,8.920051454999999851e-01,8.951358199000000182e-01,8.956851363000000177e-01
8.920051454999999851e-01,8.925248383999999646e-01,8.956851363000000177e-01,8.962206840999999979e-01
8.925248383999999646e-01,8.930309414999999529e-01,8.962206840999999979e-01,8.967423438999999608e-01
8.930309414999999529e-01,8.935232759000000247e-01,8.967423438999999608e-01,8.972498774999999593e-01
8.935232759000000247e-01,8.940019010999999960e-01,8.972498774999999593e-01,8.977433443000000235e-01
8.940019010999999960e-01,8.944667577999999564e-01,8.977433443000000235e-01,8.982226849000000124e-01
8.944667577999999564e-01,8.949178456999999920e-01,8.982226849000000124e-01,8.986879586999999558e-01
8.949178456999999920e-01,8.953552246000000547e-01,8.986879586999999558e-01,8.991391658999999814e-01
8.953552246000000547e-01,8.957790732000000533e-01,8.991391658999999814e-01,8.995764851999999978e-01
8.957790732000000533e-01,8.961894512000000423e-01,8.995764851999999978e-01,8.999999762000000514e-01
1.091802715999999895e+00,1.079452872000000063e+00,1.095995188000000065e+00,1.083571553000000076e+00
1.079452872000000063e+00,1.068232416999999934e+00,1.083571553000000076e+00,1.072284460000000106e+00
1.068232416999999934e+00,1.057993293000000001e+00,1.072284460000000106e+00,1.061984776999999935e+00
1.057993293000000001e+00,1.048621892999999972e+00,1.061984776999999935e+00,1.052558303000000084e+00
1.048621892999999972e+00,1.040010690999999987e+00,1.052558303000000084e+00,1.043896675000000052e+00
1.040010690999999987e+00,1.032069086999999996e+00,1.043896675000000052e+00,1.035908818000000009e+00
1.032069086999999996e+00,1.024725676000000085e+00,1.035908818000000009e+00,1.028522849000000017e+00
1.024725676000000085e+00,1.017912268999999981e+00,1.028522849000000017e+00,1.021670222000000017e+00
1.017912268999999981e+00,1.011569858000000099e+00,1.021670222000000017e+00,1.015291332999999963e+00
1.011569858000000099e+00,1.005650758999999894e+00,1.015291332999999963e+00,1.009338260000000043e+00
1.005650758999999894e+00,1.000112772000000039e+00,1.009338260000000043e+00,1.003768801999999960e+00
1.000112772000000039e+00,9.949166775000000129e-01,1.003768801999999960e+00,9.985432028999999821e-01
9.949166775000000129e-01,9.900283216999999913e-01,9.985432028999999821e-01,9.936271906000000431e-01
9.900283216999999913e-01,9.854189156999999533e-01,9.936271906000000431e-01,9.889918565999999966e-01
9.854189156999999533e-01,9.810640215999999469e-01,9.889918565999999966e-01,9.846125840999999657e-01
9.810640215999999469e-01,9.769400357999999951e-01,9.846125840999999657e-01,9.804655909999999697e-01
9.769400357999999951e-01,9.730260372000000268e-01,9.804655909999999697e-01,9.765298367000000423e-01
9.730260372000000268e-01,9.693034291000000024e-01,9.765298367000000423e-01,9.727866053999999485e-01
9.693034291000000024e-01,9.657561182999999660e-01,9.727866053999999485e-01,9.692198037999999460e-01
9.657561182999999660e-01,9.623706341000000108e-01,9.692198037999999460e-01,9.658157228999999511e-01
9.623706341000000108e-01,9.591334461999999617e-01,9.658157228999999511e-01,9.625608920999999540e-01
9.591334461999999617e-01,9.560324550000000032e-01,9.625608920999999540e-01,9.594430923000000222e-01
9.560324550000000032e-01,9.530568122999999447e-01,9.594430923000000222e-01,9.564513564000000079e-01
9.530568122999999447e-01,9.501966238000000287e-01,9.564513564000000079e-01,9.535757899000000259e-01
9.501966238000000287e-01,9.474433661000000173e-01,9.535757899000000259e-01,9.508077501999999681e-01
9.474433661000000173e-01,9.447895885000000549e-01,9.508077501999999681e-01,9.481398463000000332e-01
9.447895885000000549e-01,9.422279000000000071e-01,9.481398463000000332e-01,9.455645679999999942e-01
9.422279000000000071e-01,9.397514461999999513e-01,9.455645679999999942e-01,9.430751203999999666e-01
9.397514461999999513e-01,9.373540282000000223e-01,9.430751203999999666e-01,9.406651257999999460e-01
9.373540282000000223e-01,9.350300431000000412e-01,9.406651257999999460e-01,9.383290410000000303e-01
9.350300431000000412e-01,9.327741860999999579e-01,9.383290410000000303e-01,9.360615015000000039e-01
9.327741860999999579e-01,9.305820464999999819e-01,9.360615015000000039e-01,9.338580965999999650e-01
