9.996406436000000451e-01,9.920480847000000546e-01,1.000000000000000000e+00,9.924092889000000195e-01
9.920480847000000546e-01,9.845848082999999473e-01,9.924092889000000195e-01,9.849473833999999872e-01
9.845848082999999473e-01,9.772483706000000270e-01,9.849473833999999872e-01,9.776118397999999932e-01
9.772483706000000270e-01,9.700358510000000045e-01,9.776118397999999932e-01,9.703998566000000547e-01
9.700358510000000045e-01,9.629443288000000267e-01,9.703998566000000547e-01,9.633085131999999939e-01
9.629443288000000267e-01,9.559744596000000483e-01,9.633085131999999939e-01,9.563384651999999875e-01
9.559744596000000483e-01,9.491256474999999471e-01,9.563384651999999875e-01,9.494891762999999596e-01
9.491256474999999471e-01,9.423942565999999799e-01,9.494891762999999596e-01,9.427570700999999831e-01
9.423942565999999799e-01,9.357767104999999974e-01,9.427570700999999831e-01,9.361385703000000280e-01
9.357767104999999974e-01,9.292693734000000427e-01,9.361385703000000280e-01,9.296300411000000263e-01
9.292693734000000427e-01,9.228687881999999565e-01,9.296300411000000263e-01,9.232281446000000225e-01
9.228687881999999565e-01,9.165743589000000524e-01,9.232281446000000225e-01,9.169321656000000154e-01
9.165743589000000524e-01,9.103838801000000425e-01,9.169321656000000154e-01,9.107400179000000318e-01
9.103838801000000425e-01,9.042938351999999513e-01,9.107400179000000318e-01,9.046481252000000417e-01
9.042938351999999513e-01,8.983005881000000192e-01,9.046481252000000417e-01,8.986529112000000152e-01
8.983005881000000192e-01,8.924007416000000470e-01,8.986529112000000152e-01,8.927510381000000050e-01
8.924007416000000470e-01,8.865909575999999515e-01,8.927510381000000050e-01,8.869391084000000092e-01
8.865909575999999515e-01,8.808680773000000519e-01,8.869391084000000092e-01,8.812139034000000537e-01
8.808680773000000519e-01,8.752305508000000067e-01,8.812139034000000537e-01,8.755740522999999609e-01
8.752305508000000067e-01,8.696764707999999899e-01,8.755740522999999609e-01,8.700175285000000258e-01
8.696764707999999899e-01,8.642026781999999629e-01,8.700175285000000258e-01,8.645412326000000425e-01
8.642026781999999629e-01,8.588061332999999964e-01,8.645412326000000425e-01,8.591421843000000003e-01
8.588061332999999964e-01,8.534839749000000531e-01,8.591421843000000003e-01,8.538174032999999996e-01
8.534839749000000531e-01,8.482333422000000178e-01,8.538174032999999996e-01,8.485640287000000281e-01
8.482333422000000178e-01,8.430514336000000108e-01,8.485640287000000281e-01,8.433794379000000285e-01
8.430514336000000108e-01,8.379357456999999565e-01,8.433794379000000285e-01,8.382609487000000081e-01
8.379357456999999565e-01,8.328839540000000374e-01,8.382609487000000081e-01,8.332064152000000501e-01
8.328839540000000374e-01,8.278950453000000209e-01,8.332064152000000501e-01,8.282146454000000046e-01
8.278950453000000209e-01,8.229665755999999721e-01,8.282146454000000046e-01,8.232833147000000462e-01
8.229665755999999721e-01,8.180962204999999710e-01,8.232833147000000462e-01,8.184100388999999698e-01
8.180962204999999710e-01,8.132815957000000262e-01,8.184100388999999698e-01,8.135924934999999580e-01
8.132815957000000262e-01,8.085204363000000338e-01,8.135924934999999580e-01,8.088284135000000097e-01
8.085204363000000338e-01,8.038106561000000205e-01,8.088284135000000097e-01,8.041155934000000505e-01
8.038106561000000205e-01,7.991499900999999850e-01,8.041155934000000505e-01,7.994519472000000126e-01
7.991499900999999850e-01,7.945364714000000550e-01,7.994519472000000126e-01,7.948354482999999693e-01
7.945364714000000550e-01,7.899681330000000168e-01,7.948354482999999693e-01,7.902640699999999851e-01
7.899681330000000168e-01,7.854430676000000444e-01,7.902640699999999851e-01,7.857359647999999641e-01
7.854430676000000444e-01,7.809605001999999629e-01,7.857359647999999641e-01,7.812502980000000097e-01
7.809605001999999629e-01,7.765185236999999630e-01,7.812502980000000097e-01,7.768052815999999527e-01
7.765185236999999630e-01,7.721154690000000542e-01,7.768052815999999527e-01,7.723991274999999490e-01
7.721154690000000542e-01,7.677494884000000130e-01,7.723991274999999490e-01,7.680300474000000266e-01
7.677494884000000130e-01,7.634189128999999685e-01,7.680300474000000266e-01,7.636963128999999517e-01
7.634189128999999685e-01,7.591219543999999653e-01,7.636963128999999517e-01,7.593963146000000108e-01
7.591219543999999653e-01,7.548571228999999549e-01,7.593963146000000108e-01,7.551283239999999619e-01
7.548571228999999549e-01,7.506227492999999473e-01,7.551283239999999619e-01,7.508907914000000350e-01
7.506227492999999473e-01,7.464172839999999587e-01,7.508907914000000350e-01,7.466821671000000160e-01
7.464172839999999587e-01,7.422391771999999888e-01,7.466821671000000160e-01,7.425009012000000075e-01
7.422391771999999888e-01,7.380869985000000355e-01,7.425009012000000075e-01,7.383455634000000156e-01
7.380869985000000355e-01,7.339593768000000074e-01,7.383455634000000156e-01,7.342147231000000218e-01
7.339593768000000074e-01,7.298555373999999762e-01,7.342147231000000218e-01,7.301076651000000250e-01
7.298555373999999762e-01,7.257740498000000429e-01,7.301076651000000250e-01,7.260230184000000531e-01
7.257740498000000429e-01,7.217136620999999863e-01,7.260230184000000531e-01,7.219594121000000309e-01
7.217136620999999863e-01,7.176728844999999968e-01,7.219594121000000309e-01,7.179154754000000027e-01
7.176728844999999968e-01,7.136504649999999561e-01,7.179154754000000027e-01,7.138897776999999500e-01
7.136504649999999561e-01,7.096450329000000279e-01,7.138897776999999500e-01,7.098811269000000479e-01
7.096450329000000279e-01,7.056552767999999531e-01,7.098811269000000479e-01,7.058880924999999529e-01
7.056552767999999531e-01,7.016798854000000363e-01,7.058880924999999529e-01,7.019094824999999593e-01
7.016798854000000363e-01,6.977176666000000083e-01,7.019094824999999593e-01,6.979439855000000303e-01
6.977176666000000083e-01,6.937673091999999597e-01,6.979439855000000303e-01,6.939903497999999615e-01
6.937673091999999597e-01,6.898276209999999464e-01,6.939903497999999615e-01,6.900473833000000390e-01
6.898276209999999464e-01,6.858973502999999861e-01,6.900473833000000390e-01,6.861137748000000203e-01
6.858973502999999861e-01,6.819752454999999935e-01,6.861137748000000203e-01,6.821883917000000075e-01
6.819752454999999935e-01,6.780604124000000343e-01,6.821883917000000075e-01,6.782702207999999899e-01
6.780604124000000343e-01,6.741519569999999684e-01,6.782702207999999899e-01,6.743584871000000147e-01
6.741519569999999684e-01,6.702487469000000253e-01,6.743584871000000147e-01,6.704519391000000050e-01
6.702487469000000253e-01,6.663494706000000489e-01,6.704519391000000050e-01,6.665493249999999703e-01
6.663494706000000489e-01,6.624530553999999904e-01,6.665493249999999703e-01,6.626495123000000209e-01
6.624530553999999904e-01,6.585582494999999703e-01,6.626495123000000209e-01,6.587513088999999988e-01
6.585582494999999703e-01,6.546638608000000525e-01,6.587513088999999988e-01,6.548535227999999764e-01
6.546638608000000525e-01,6.507686972999999764e-01,6.548535227999999764e-01,6.509549618000000093e-01
6.507686972999999764e-01,6.468716263999999549e-01,6.509549618000000093e-01,6.470544338000000506e-01
6.468716263999999549e-01,6.429713964000000059e-01,6.470544338000000506e-01,6.431508063999999969e-01
6.429713964000000059e-01,6.390668153999999879e-01,6.431508063999999969e-01,6.392427683000000416e-01
6.390668153999999879e-01,6.351567506999999946e-01,6.392427683000000416e-01,6.353292465000000000e-01
6.351567506999999946e-01,6.312399507000000520e-01,6.353292465000000000e-01,6.314088702000000275e-01
6.312399507000000520e-01,6.273151635999999476e-01,6.314088702000000275e-01,6.274806260999999941e-01
6.273151635999999476e-01,6.233811974999999839e-01,6.274806260999999941e-01,6.235431433000000467e-01
6.233811974999999839e-01,6.194372177000000423e-01,6.235431433000000467e-01,6.195955872999999725e-01
6.194372177000000423e-01,6.154820322999999815e-01,6.195955872999999725e-01,6.156368255999999928e-01
6.154820322999999815e-01,6.115143895000000329e-01,6.156368255999999928e-01,6.116656065000000142e-01
6.115143895000000329e-01,6.075330973000000467e-01,6.116656065000000142e-01,6.076806783999999517e-01
6.075330973000000467e-01,6.035367249999999961e-01,6.076806783999999517e-01,6.036806703000000551e-01
6.035367249999999961e-01,5.995240211000000263e-01,6.036806703000000551e-01,5.996643305000000090e-01
5.995240211000000263e-01,5.954936742999999977e-01,5.996643305000000090e-01,5.956302285000000252e-01
5.954936742999999977e-01,5.914442538999999943e-01,5.956302285000000252e-01,5.915771127000000185e-01
5.914442538999999943e-01,5.873743891999999578e-01,5.915771127000000185e-01,5.875035523999999620e-01
5.873743891999999578e-01,5.832827091000000186e-01,5.875035523999999620e-01,5.834080577000000378e-01
5.832827091000000186e-01,5.791677832999999609e-01,5.834080577000000378e-01,5.792893170999999786e-01
5.791677832999999609e-01,5.750280618999999982e-01,5.792893170999999786e-01,5.751457810000000226e-01
5.750280618999999982e-01,5.708620547999999628e-01,5.751457810000000226e-01,5.709758996999999558e-01
5.708620547999999628e-01,5.666682720000000284e-01,5.709758996999999558e-01,5.667782425999999818e-01
5.666682720000000284e-01,5.624451636999999726e-01,5.667782425999999818e-01,5.625511408000000158e-01
5.624451636999999726e-01,5.581913590000000536e-01,5.625511408000000158e-01,5.582934022000000107e-01
5.581913590000000536e-01,5.539054275000000471e-01,5.582934022000000107e-01,5.540034175000000394e-01
5.539054275000000471e-01,5.495855807999999731e-01,5.540034175000000394e-01,5.496795177000000088e-01
5.495855807999999731e-01,5.452300310000000039e-01,5.496795177000000088e-01,5.453199147999999719e-01
5.452300310000000039e-01,5.408371091000000463e-01,5.453199147999999719e-01,5.409228205999999650e-01
5.408371091000000463e-01,5.364048480999999979e-01,5.409228205999999650e-01,5.364863872999999783e-01
5.364048480999999979e-01,5.319313407000000327e-01,5.364863872999999783e-01,5.320087074999999555e-01
5.319313407000000327e-01,5.274146794999999832e-01,5.320087074999999555e-01,5.274878144000000324e-01
5.274146794999999832e-01,5.228527783999999956e-01,5.274878144000000324e-01,5.229215621999999675e-01
5.228527783999999956e-01,5.182435512999999938e-01,5.229215621999999675e-01,5.183079838999999911e-01
5.182435512999999938e-01,5.135847926000000063e-01,5.183079838999999911e-01,5.136448144999999910e-01
5.135847926000000063e-01,5.088742375000000484e-01,5.136448144999999910e-01,5.089297890999999741e-01
5.088742375000000484e-01,5.041095613999999614e-01,5.089297890999999741e-01,5.041605829999999955e-01
5.041095613999999614e-01,4.992884397999999835e-01,5.041605829999999955e-01,4.993349015999999918e-01
4.992884397999999835e-01,4.944091439000000143e-01,4.993349015999999918e-01,4.944509864000000143e-01
4.944091439000000143e-01,4.894684851000000170e-01,4.944509864000000143e-01,4.895056187999999864e-01
4.894684851000000170e-01,4.844637214999999997e-01,4.895056187999999864e-01,4.844960868000000032e-01
4.844637214999999997e-01,4.793921411000000021e-01,4.844960868000000032e-01,4.794196783999999933e-01
4.793921411000000021e-01,4.742507934999999897e-01,4.794196783999999933e-01,4.742734431999999778e-01
4.742507934999999897e-01,4.690366387000000081e-01,4.742734431999999778e-01,4.690543114999999874e-01
4.690366387000000081e-01,4.637465774999999790e-01,4.690543114999999874e-01,4.637591838999999827e-01
4.637465774999999790e-01,4.583772421000000263e-01,4.637591838999999827e-01,4.583847522999999757e-01
4.583772421000000263e-01,4.529252349999999816e-01,4.583847522999999757e-01,4.529275298000000061e-01
4.529252349999999816e-01,4.473869205000000071e-01,4.529275298000000061e-01,4.473839700000000197e-01
4.473869205000000071e-01,4.417585730999999960e-01,4.473839700000000197e-01,4.417502582000000233e-01
4.417585730999999960e-01,4.360362291000000057e-01,4.417502582000000233e-01,4.360224307000000188e-01
4.360362291000000057e-01,4.302157462000000265e-01,4.360224307000000188e-01,4.301964045000000181e-01
4.302157462000000265e-01,4.242927730000000119e-01,4.301964045000000181e-01,4.242677986999999762e-01
4.242927730000000119e-01,4.182627796999999759e-01,4.242677986999999762e-01,4.182320534999999784e-01
4.182627796999999759e-01,4.121209979000000079e-01,4.182320534999999784e-01,4.120844007000000198e-01
4.121209979000000079e-01,4.058623313999999982e-01,4.120844007000000198e-01,4.058198035000000203e-01
4.058623313999999982e-01,3.994815349999999987e-01,4.058198035000000203e-01,3.994329274000000263e-01
3.994815349999999987e-01,3.929730356000000202e-01,3.994329274000000263e-01,3.929182291000000160e-01
3.929730356000000202e-01,3.863309026000000257e-01,3.929182291000000160e-01,3.862697780000000081e-01
3.863309026000000257e-01,3.795489669000000066e-01,3.862697780000000081e-01,3.794814049999999939e-01
3.795489669000000066e-01,3.726206719999999861e-01,3.794814049999999939e-01,3.725465237999999735e-01
3.726206719999999861e-01,3.656446039999999842e-01,3.725465237999999735e-01,3.655638397000000039e-01
3.656446039999999842e-01,3.586339355000000007e-01,3.655638397000000039e-01,3.585464953999999982e-01
3.586339355000000007e-01,3.515903055999999860e-01,3.585464953999999982e-01,3.514961301999999788e-01
3.515903055999999860e-01,3.445154129999999926e-01,3.514961301999999788e-01,3.444145023999999888e-01
3.445154129999999926e-01,3.374110162000000246e-01,3.444145023999999888e-01,3.373033106000000170e-01
3.374110162000000246e-01,3.302788435999999828e-01,3.373033106000000170e-01,3.301642834999999887e-01
3.302788435999999828e-01,3.231206833999999972e-01,3.301642834999999887e-01,3.229992985999999844e-01
3.231206833999999972e-01,3.159383833000000141e-01,3.229992985999999844e-01,3.158100843000000157e-01
3.159383833000000141e-01,3.087339400999999928e-01,3.158100843000000157e-01,3.085987270000000171e-01
3.087339400999999928e-01,3.015095293999999759e-01,3.085987270000000171e-01,3.013674318999999824e-01
3.015095293999999759e-01,2.942671179999999942e-01,3.013674318999999824e-01,2.941180170000000094e-01
2.942671179999999942e-01,2.870085238999999788e-01,2.941180170000000094e-01,2.868524492000000259e-01
2.870085238999999788e-01,2.797357141999999852e-01,2.868524492000000259e-01,2.795726657000000004e-01
2.797357141999999852e-01,2.724506259000000208e-01,2.795726657000000004e-01,2.722805440000000132e-01
2.724506259000000208e-01,2.651551961999999985e-01,2.722805440000000132e-01,2.649780809999999764e-01
2.651551961999999985e-01,2.578513621999999894e-01,2.649780809999999764e-01,2.576672434999999761e-01
2.578513621999999894e-01,2.505412101999999752e-01,2.576672434999999761e-01,2.503500283000000270e-01
2.505412101999999752e-01,2.432270497000000031e-01,2.503500283000000270e-01,2.430288046999999896e-01
2.432270497000000031e-01,2.359108627000000014e-01,2.430288046999999896e-01,2.357055544999999974e-01
2.359108627000000014e-01,2.285946459000000042e-01,2.357055544999999974e-01,2.283822745000000098e-01
2.285946459000000042e-01,2.212803811000000065e-01,2.283822745000000098e-01,2.210609614999999861e-01
2.212803811000000065e-01,2.139700502000000115e-01,2.210609614999999861e-01,2.137435675000000090e-01
2.139700502000000115e-01,2.066656052999999993e-01,2.137435675000000090e-01,2.064320742999999903e-01
2.066656052999999993e-01,1.993690281999999925e-01,2.064320742999999903e-01,1.991284638999999967e-01
1.993690281999999925e-01,1.920822859000000105e-01,1.991284638999999967e-01,1.918346733000000082e-01
1.920822859000000105e-01,1.848074943000000137e-01,1.918346733000000082e-01,1.845528632000000002e-01
1.848074943000000137e-01,1.775467991999999939e-01,1.845528632000000002e-01,1.772851497000000054e-01
1.775467991999999939e-01,1.703020781000000039e-01,1.772851497000000054e-01,1.700334400000000079e-01
1.703020781000000039e-01,1.630752534000000087e-01,1.700334400000000079e-01,1.627996415000000086e-01
1.630752534000000087e-01,1.558681875000000050e-01,1.627996415000000086e-01,1.555856167999999928e-01
1.558681875000000050e-01,1.486827433000000032e-01,1.555856167999999928e-01,1.483932286999999905e-01
1.486827433000000032e-01,1.415207386000000012e-01,1.483932286999999905e-01,1.412243246999999868e-01
1.415207386000000012e-01,1.343840062999999974e-01,1.412243246999999868e-01,1.340806931000000091e-01
1.343840062999999974e-01,1.272743045999999989e-01,1.340806931000000091e-01,1.269641370000000047e-01
1.272743045999999989e-01,1.201935783000000063e-01,1.269641370000000047e-01,1.198765858999999989e-01
1.201935783000000063e-01,1.131436824999999952e-01,1.198765858999999989e-01,1.128198950999999978e-01
1.131436824999999952e-01,1.061262934999999963e-01,1.128198950999999978e-01,1.057957410999999931e-01
1.061262934999999963e-01,9.914305805999999721e-02,1.057957410999999931e-01,9.880578517999999422e-02
9.914305805999999721e-02,9.219560772000000293e-02,9.880578517999999422e-02,9.185163676999999471e-02
9.219560772000000293e-02,8.528552204000000581e-02,9.185163676999999471e-02,8.493489771999999938e-02
8.528552204000000581e-02,7.841433585000000261e-02,8.493489771999999938e-02,7.805709540999999918e-02
7.841433585000000261e-02,7.158356905000000381e-02,7.805709540999999918e-02,7.121975719999999732e-02
7.158356905000000381e-02,6.479467451999999794e-02,7.121975719999999732e-02,6.442433595999999540e-02
6.479467451999999794e-02,5.804914236000000005e-02,6.442433595999999540e-02,5.767231806999999905e-02
5.804914236000000005e-02,5.134851858000000213e-02,5.767231806999999905e-02,5.096525698999999909e-02
5.134851858000000213e-02,4.469417408000000286e-02,5.096525698999999909e-02,4.430451617000000231e-02
4.469417408000000286e-02,3.808739780999999963e-02,4.430451617000000231e-02,3.769139573000000049e-02
3.808739780999999963e-02,3.152944148000000335e-02,3.769139573000000049e-02,3.112713992999999874e-02
3.152944148000000335e-02,2.502151391999999849e-02,3.112713992999999874e-02,2.461296505999999856e-02
2.502151391999999849e-02,1.856477185999999904e-02,2.461296505999999856e-02,1.815002783999999925e-02
1.856477185999999904e-02,1.216033193999999963e-02,1.815002783999999925e-02,1.173944770999999984e-02
1.216033193999999963e-02,5.809266585999999823e-03,1.173944770999999984e-02,5.382294301000000239e-03
5.809266585999999823e-03,-4.874009172999999853e-04,5.382294301000000239e-03,-9.204061352999999600e-04
-4.874009172999999853e-04,-6.728691049000000424e-03,-9.204061352999999600e-04,-7.167675997999999569e-03
-6.728691049000000424e-03,-1.291357352999999986e-02,-7.167675997999999569e-03,-1.335848308999999963e-02
-1.291357352999999986e-02,-1.904109307000000084e-02,-1.335848308999999963e-02,-1.949186996000000158e-02
-1.904109307000000084e-02,-2.511041798000000075e-02,-1.949186996000000158e-02,-2.556700631999999848e-02
-2.511041798000000075e-02,-3.112076408999999919e-02,-2.556700631999999848e-02,-3.158310428000000308e-02
-3.112076408999999919e-02,-3.707139566999999997e-02,-3.158310428000000308e-02,-3.753942996000000226e-02
-3.707139566999999997e-02,-4.296161606999999993e-02,-3.753942996000000226e-02,-4.343528300999999897e-02
-4.296161606999999993e-02,-4.879078642000000271e-02,-4.343528300999999897e-02,-4.927002638999999906e-02
-4.879078642000000271e-02,-5.455829948000000262e-02,-4.927002638999999906e-02,-5.504304916000000297e-02
-5.455829948000000262e-02,-6.026360020000000317e-02,-5.504304916000000297e-02,-6.075380369999999752e-02
-6.026360020000000317e-02,-6.590618193000000180e-02,-6.075380369999999752e-02,-6.640177965000000626e-02
-6.590618193000000180e-02,-7.148557900999999437e-02,-6.640177965000000626e-02,-7.198650389999999843e-02
-7.148557900999999437e-02,-7.700137048999999845e-02,-7.198650389999999843e-02,-7.750756293999999658e-02
-7.700137048999999845e-02,-8.245310187000000346e-02,-7.750756293999999658e-02,-8.296450227000000399e-02
-8.245310187000000346e-02,-8.784040063999999648e-02,-8.296450227000000399e-02,-8.835694194000000279e-02
-8.784040063999999648e-02,-9.316296875000000532e-02,-8.835694194000000279e-02,-9.368459880000000461e-02
-9.316296875000000532e-02,-9.842057526000000389e-02,-9.368459880000000461e-02,-9.894722699999999871e-02
-9.842057526000000389e-02,-1.036130041000000029e-01,-9.894722699999999871e-02,-1.041446030000000023e-01
-1.036130041000000029e-01,-1.087400839000000063e-01,-1.041446030000000023e-01,-1.092765777999999965e-01
-1.087400839000000063e-01,-1.138016953999999997e-01,-1.092765777999999965e-01,-1.143430173000000022e-01
-1.138016953999999997e-01,-1.187977343999999935e-01,-1.143430173000000022e-01,-1.193438247000000035e-01
-1.187977343999999935e-01,-1.237281561000000002e-01,-1.193438247000000035e-01,-1.242789551999999992e-01
