9.933661221999999791e-01,8.862600326999999778e-01,1.000000000000000000e+00,8.927510381000000050e-01
8.862600326999999778e-01,8.031147121999999694e-01,8.927510381000000050e-01,8.088284135000000097e-01
8.031147121999999694e-01,7.335469722999999886e-01,8.088284135000000097e-01,7.383455634000000156e-01
7.335469722999999886e-01,6.705269216999999449e-01,7.383455634000000156e-01,6.743584871000000147e-01
6.705269216999999449e-01,6.088638306000000444e-01,6.743584871000000147e-01,6.116656065000000142e-01
6.088638306000000444e-01,5.436614751999999662e-01,6.116656065000000142e-01,5.453199147999999719e-01
5.436614751999999662e-01,4.687431752999999812e-01,5.453199147999999719e-01,4.690543114999999874e-01
4.687431752999999812e-01,3.739500045999999966e-01,4.690543114999999874e-01,3.725465237999999735e-01
3.739500045999999966e-01,2.611261904000000134e-01,3.725465237999999735e-01,2.576672434999999761e-01
2.611261904000000134e-01,1.467835306999999978e-01,2.576672434999999761e-01,1.412243246999999868e-01
1.467835306999999978e-01,3.866839780999999782e-02,1.412243246999999868e-01,3.112713992999999874e-02
3.866839780999999782e-02,-5.711259693000000220e-02,3.112713992999999874e-02,-6.640177965000000626e-02
-5.711259693000000220e-02,-1.372221559000000035e-01,-6.640177965000000626e-02,-1.479700059000000067e-01
-1.372221559000000035e-01,-2.010761648000000124e-01,-1.479700059000000067e-01,-2.129865884999999903e-01
-2.010761648000000124e-01,-2.500571609000000195e-01,-2.129865884999999903e-01,-2.628584503999999988e-01
-2.500571609000000195e-01,-2.865396439999999822e-01,-2.628584503999999988e-01,-3.000000118999999743e-01
9.849838614000000492e-01,8.779451847000000475e-01,9.933661221999999791e-01,8.862600326999999778e-01
8.779451847000000475e-01,7.957517505000000213e-01,8.862600326999999778e-01,8.031147121999999694e-01
7.957517505000000213e-01,7.273395060999999773e-01,8.031147121999999694e-01,7.335469722999999886e-01
7.273395060999999773e-01,6.655539870000000136e-01,7.335469722999999886e-01,6.705269216999999449e-01
6.655539870000000136e-01,6.052134036999999855e-01,6.705269216999999449e-01,6.088638306000000444e-01
6.052134036999999855e-01,5.414849520000000194e-01,6.088638306000000444e-01,5.436614751999999662e-01
5.414849520000000194e-01,4.683076738999999988e-01,5.436614751999999662e-01,4.687431752999999812e-01
4.683076738999999988e-01,3.757338524000000124e-01,4.687431752999999812e-01,3.739500045999999966e-01
3.757338524000000124e-01,2.655753492999999854e-01,3.739500045999999966e-01,2.611261904000000134e-01
2.655753492999999854e-01,1.539617628000000127e-01,2.611261904000000134e-01,1.467835306999999978e-01
1.539617628000000127e-01,4.842637107000000163e-02,1.467835306999999978e-01,3.866839780999999782e-02
4.842637107000000163e-02,-4.507573321000000327e-02,3.866839780999999782e-02,-5.711259693000000220e-02
-4.507573321000000327e-02,-1.232796832999999981e-01,-5.711259693000000220e-02,-1.372221559000000035e-01
-1.232796832999999981e-01,-1.856114566000000021e-01,-1.372221559000000035e-01,-2.010761648000000124e-01
-1.856114566000000021e-01,-2.334233671000000010e-01,-2.010761648000000124e-01,-2.500571609000000195e-01
-2.334233671000000010e-01,-2.690392732999999925e-01,-2.500571609000000195e-01,-2.865396439999999822e-01
9.755950570000000432e-01,8.684294223999999840e-01,9.849838614000000492e-01,8.779451847000000475e-01
8.684294223999999840e-01,7.872583269999999800e-01,8.779451847000000475e-01,7.957517505000000213e-01
7.872583269999999800e-01,7.201502322999999706e-01,7.957517505000000213e-01,7.273395060999999773e-01
7.201502322999999706e-01,6.597817540000000536e-01,7.273395060999999773e-01,6.655539870000000136e-01
6.597817540000000536e-01,6.009722351999999823e-01,6.655539870000000136e-01,6.052134036999999855e-01
6.009722351999999823e-01,5.389586091000000412e-01,6.052134036999999855e-01,5.414849520000000194e-01
5.389586091000000412e-01,4.678132831999999852e-01,5.414849520000000194e-01,4.683076738999999988e-01
4.678132831999999852e-01,3.778343797000000004e-01,4.683076738999999988e-01,3.757338524000000124e-01
3.778343797000000004e-01,2.707985937999999870e-01,3.757338524000000124e-01,2.655753492999999854e-01
2.707985937999999870e-01,1.623892634999999918e-01,2.655753492999999854e-01,1.539617628000000127e-01
1.623892634999999918e-01,5.988757312000000249e-02,1.539617628000000127e-01,4.842637107000000163e-02
5.988757312000000249e-02,-3.093045763999999892e-02,4.842637107000000163e-02,-4.507573321000000327e-02
-3.093045763999999892e-02,-1.068857163000000027e-01,-4.507573321000000327e-02,-1.232796832999999981e-01
-1.068857163000000027e-01,-1.674172281999999901e-01,-1.232796832999999981e-01,-1.856114566000000021e-01
-1.674172281999999901e-01,-2.138435096000000091e-01,-1.856114566000000021e-01,-2.334233671000000010e-01
-2.138435096000000091e-01,-2.484305203000000128e-01,-2.334233671000000010e-01,-2.690392732999999925e-01
9.665707350000000142e-01,8.583185076999999552e-01,9.755950570000000432e-01,8.684294223999999840e-01
8.583185076999999552e-01,7.776255011999999578e-01,8.684294223999999840e-01,7.872583269999999800e-01
7.776255011999999578e-01,7.114457487999999996e-01,7.872583269999999800e-01,7.201502322999999706e-01
7.114457487999999996e-01,6.521957516999999926e-01,7.201502322999999706e-01,6.597817540000000536e-01
6.521957516999999926e-01,5.946513413999999775e-01,6.597817540000000536e-01,6.009722351999999823e-01
5.946513413999999775e-01,5.340896845000000503e-01,6.009722351999999823e-01,5.389586091000000412e-01
5.340896845000000503e-01,4.646874665999999876e-01,5.389586091000000412e-01,4.678132831999999852e-01
4.646874665999999876e-01,3.769461512999999764e-01,4.678132831999999852e-01,3.778343797000000004e-01
3.769461512999999764e-01,2.726166546000000079e-01,3.778343797000000004e-01,2.707985937999999870e-01
2.726166546000000079e-01,1.669973432999999896e-01,2.707985937999999870e-01,1.623892634999999918e-01
1.669973432999999896e-01,6.713804602999999538e-02,1.623892634999999918e-01,5.988757312000000249e-02
6.713804602999999538e-02,-2.134500258000000122e-02,5.988757312000000249e-02,-3.093045763999999892e-02
-2.134500258000000122e-02,-9.534579514999999561e-02,-3.093045763999999892e-02,-1.068857163000000027e-01
-9.534579514999999561e-02,-1.543133556999999878e-01,-1.068857163000000027e-01,-1.674172281999999901e-01
-1.543133556999999878e-01,-1.995371579999999923e-01,-1.674172281999999901e-01,-2.138435096000000091e-01
-1.995371579999999923e-01,-2.332342118000000075e-01,-2.138435096000000091e-01,-2.484305203000000128e-01
9.593110680999999973e-01,8.483240008000000332e-01,9.665707350000000142e-01,8.583185076999999552e-01
8.483240008000000332e-01,7.669753432000000481e-01,8.583185076999999552e-01,7.776255011999999578e-01
7.669753432000000481e-01,7.008307576000000205e-01,7.776255011999999578e-01,7.114457487999999996e-01
7.008307576000000205e-01,6.419185400000000374e-01,7.114457487999999996e-01,6.521957516999999926e-01
6.419185400000000374e-01,5.848927497999999447e-01,6.521957516999999926e-01,5.946513413999999775e-01
5.848927497999999447e-01,5.250058173999999633e-01,5.946513413999999775e-01,5.340896845000000503e-01
5.250058173999999633e-01,4.564624131000000196e-01,5.340896845000000503e-01,4.646874665999999876e-01
4.564624131000000196e-01,3.698450327000000204e-01,4.646874665999999876e-01,3.769461512999999764e-01
3.698450327000000204e-01,2.668990790999999918e-01,3.769461512999999764e-01,2.726166546000000079e-01
2.668990790999999918e-01,1.627266257999999965e-01,2.726166546000000079e-01,1.669973432999999896e-01
1.627266257999999965e-01,6.422905623999999869e-02,1.669973432999999896e-01,6.713804602999999538e-02
6.422905623999999869e-02,-2.306934445999999847e-02,6.713804602999999538e-02,-2.134500258000000122e-02
-2.306934445999999847e-02,-9.609526395999999637e-02,-2.134500258000000122e-02,-9.534579514999999561e-02
-9.609526395999999637e-02,-1.542962492000000130e-01,-9.534579514999999561e-02,-1.543133556999999878e-01
-1.542962492000000130e-01,-1.989433019999999885e-01,-1.543133556999999878e-01,-1.995371579999999923e-01
-1.989433019999999885e-01,-2.322275788000000007e-01,-1.995371579999999923e-01,-2.332342118000000075e-01
9.544788002999999854e-01,8.400711416999999681e-01,9.593110680999999973e-01,8.483240008000000332e-01
8.400711416999999681e-01,7.574863433999999840e-01,8.483240008000000332e-01,7.669753432000000481e-01
