1.098020672999999947e+00,1.091637849999999910e+00,1.100000024000000076e+00,1.093599200000000105e+00
1.091637849999999910e+00,1.085561395000000040e+00,1.093599200000000105e+00,1.087505578999999889e+00
1.085561395000000040e+00,1.079769253999999901e+00,1.087505578999999889e+00,1.081697345000000032e+00
1.079769253999999901e+00,1.074241876999999956e+00,1.081697345000000032e+00,1.076154470000000085e+00
1.074241876999999956e+00,1.068961024000000037e+00,1.076154470000000085e+00,1.070858955000000057e+00
1.068961024000000037e+00,1.063912868000000067e+00,1.070858955000000057e+00,1.065796732999999996e+00
1.063912868000000067e+00,1.059083938999999974e+00,1.065796732999999996e+00,1.060954452000000048e+00
1.059083938999999974e+00,1.054459690999999921e+00,1.060954452000000048e+00,1.056317329000000083e+00
1.054459690999999921e+00,1.050027013000000009e+00,1.056317329000000083e+00,1.051872491999999992e+00
1.050027013000000009e+00,1.045773625000000040e+00,1.051872491999999992e+00,1.047607422000000010e+00
1.045773625000000040e+00,1.041688680999999894e+00,1.047607422000000010e+00,1.043511271000000074e+00
1.041688680999999894e+00,1.037763356999999997e+00,1.043511271000000074e+00,1.039575219000000050e+00
1.037763356999999997e+00,1.033989072000000009e+00,1.039575219000000050e+00,1.035790682000000018e+00
1.033989072000000009e+00,1.030356765000000063e+00,1.035790682000000018e+00,1.032148360999999959e+00
1.030356765000000063e+00,1.026857971999999952e+00,1.032148360999999959e+00,1.028640031999999982e+00
1.026857971999999952e+00,1.023485065000000027e+00,1.028640031999999982e+00,1.025257944999999893e+00
1.023485065000000027e+00,1.020230769999999954e+00,1.025257944999999893e+00,1.021994829000000049e+00
1.020230769999999954e+00,1.017088412999999969e+00,1.021994829000000049e+00,1.018844008000000079e+00
1.017088412999999969e+00,1.014052986999999906e+00,1.018844008000000079e+00,1.015800357000000043e+00
1.014052986999999906e+00,1.011119008000000097e+00,1.015800357000000043e+00,1.012858510000000045e+00
1.011119008000000097e+00,1.008281111999999924e+00,1.012858510000000045e+00,1.010012984000000058e+00
1.008281111999999924e+00,1.005534171999999948e+00,1.010012984000000058e+00,1.007258653999999920e+00
